StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 50,Regular local school district,4502340,2450,8274,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 51,Regular local school district,4502370,2451,862,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Greenwood 52,Regular local school district,4502400,2452,1436,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 01,Regular local school district,4502430,2501,1835,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Hampton 02,Regular local school district,4502460,2502,603,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Horry 01,Regular local school district,4502490,2601,42702,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Jasper 01,Regular local school district,4502520,2701,2535,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Kershaw 01,Regular local school district,4502550,2801,10283,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lancaster 01,Regular local school district,4502580,2901,13726,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 55,Regular local school district,4502610,3055,5048,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Laurens 56,Regular local school district,4502640,3056,2674,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lee 01,Regular local school district,4502670,3101,1505,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 01,Regular local school district,4502700,3201,26246,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 02,Regular local school district,4502730,3202,8229,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 03,Regular local school district,4502760,3203,1951,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 04,Regular local school district,4502790,3204,3116,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Lexington 05,Regular local school district,4502820,3205,16422,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Marion 10,Regular local school district,4503908,3410,3982,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Marlboro 01,Regular local school district,4502970,3501,3521,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
