StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,2/1/21,2/28/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,3/1/21,3/31/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,4/1/21,4/30/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,5/1/21,5/30/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,2/1/21,2/28/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,3/1/21,3/31/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abney Elementary Early Childhood Center,Regular school,220165002317,52064,St. Tammany Parish,Regular local school district,2201650,52,151,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,2/1/21,2/28/21,Virtual,,,,100% Virtual,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,3/1/21,3/31/21,Virtual,,,,100% Virtual,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,Yes,Abramson Science Academy,Regular school,220023702068,382001,Abramson Science Academy,Charter agency,2200237,382,627,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,2/1/21,2/28/21,Hybrid,,,,"Combination 100% In Person, 100% Virtual and 100% Hybrid",,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,3/1/21,3/31/21,Hybrid,,,,"Combination 100% In Person, 100% Virtual and 100% Hybrid",,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,4/1/21,4/30/21,Hybrid,,,,"Combination 100% In Person, 100% Virtual and 100% Hybrid",,,,,,,,
Louisiana,LA,School,No,Academic Recovery Ombudsman,Regular school,220030002343,9104,Caddo Parish,Regular local school district,2200300,9,97,Monthly,5/1/21,5/30/21,Hybrid,,,,"Combination 100% In Person, 100% Virtual and 100% Hybrid",,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,2/1/21,2/28/21,Hybrid,,,,Combination 100% Virtual and 100% Hybrid,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,3/1/21,3/31/21,Hybrid,,,,Combination 100% Virtual and 100% Hybrid,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,4/1/21,4/30/21,Hybrid,,,,Combination 100% Virtual and 100% Hybrid,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary,Regular school,220129001038,40001,Rapides Parish,Regular local school district,2201290,40,116,Monthly,5/1/21,5/30/21,Hybrid,,,,Combination 100% Virtual and 100% Hybrid,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,2/1/21,2/28/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,3/1/21,3/31/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Elementary School,Regular school,220174001334,55001,Terrebonne Parish,Regular local school district,2201740,55,599,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,2/1/21,2/28/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,3/1/21,3/31/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadian Middle School,Regular school,220087000659,28001,Lafayette Parish,Regular local school district,2200870,28,370,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,2/1/21,2/28/21,Hybrid,,,,Combination 100% Virtual and 100% Hybrid,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,3/1/21,3/31/21,Hybrid,,,,"Combination 100% In Person, 100% Virtual and 100% Hybrid",,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Acadiana High School,Regular school,220087000660,28002,Lafayette Parish,Regular local school district,2200870,28,1724,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,Yes,Acadiana Renaissance Charter Academy,Regular school,220023102392,W6B001,Acadiana Renaissance Charter Academy,Charter agency,2200231,W6B,1400,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
