StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama ,AL,District,No,,,,,Lawrence County,Regular local school district,0102040,40,4557,Quarterly,1/1/21,3/13/21,Hybrid,,,,"In-person, virtual and blended",,,,3554,365,638,,
Alabama ,AL,District,No,,,,,Lawrence County,Regular local school district,0102040,40,4557,Quarterly,3/14/21,5/21/21,Hybrid,,,,"In-person, virtual and blended",,,,3600,365,592,,
Alabama ,AL,District,Yes,,,,,LEAD Academy,Charter agency,0100203,802,458,Quarterly,8/17/20,10/18/20,In-person,,,,In-person and virtual,,,,211,0,247,,
Alabama ,AL,District,Yes,,,,,LEAD Academy,Charter agency,0100203,802,458,Quarterly,10/19/20,12/31/20,In-person,,,,In-person and virtual,,,,302,0,156,,
Alabama ,AL,District,Yes,,,,,LEAD Academy,Charter agency,0100203,802,458,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,289,0,169,,
Alabama ,AL,District,Yes,,,,,LEAD Academy,Charter agency,0100203,802,458,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,348,0,110,,
Alabama ,AL,District,No,,,,,Lee County,Regular local school district,0102070,41,9090,Quarterly,8/17/20,10/18/20,In-person,,,,In-person and virtual,,,,6727,0,2363,,
Alabama ,AL,District,No,,,,,Lee County,Regular local school district,0102070,41,9090,Quarterly,10/19/20,12/31/20,In-person,,,,In-person and virtual,,,,7181,0,1909,,
Alabama ,AL,District,No,,,,,Lee County,Regular local school district,0102070,41,9090,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,7272,0,1818,,
Alabama ,AL,District,No,,,,,Lee County,Regular local school district,0102070,41,9090,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,7363,0,1727,,
